video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
normal_trimmed_61.mp4,150,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,156,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,162,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,168,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,174,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,180,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,186,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,192,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,198,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,204,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,210,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,216,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,222,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,228,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,234,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,240,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,246,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,252,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,258,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,264,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,270,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,276,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,282,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,288,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,294,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,300,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,306,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,312,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,318,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,324,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,330,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,336,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,342,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,348,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,354,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,360,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,366,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,372,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,378,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,384,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,390,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,396,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,402,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,408,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,414,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,420,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,426,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,432,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,438,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,444,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,450,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,456,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,462,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,468,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,474,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,480,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,486,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,492,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,498,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,504,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,510,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,516,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,522,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,528,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,534,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,540,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,546,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,552,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,558,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,564,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,570,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,576,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,582,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,588,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,594,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,600,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,606,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,612,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,618,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,624,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,630,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,636,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,642,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,648,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,654,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,660,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,666,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,672,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,678,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,684,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,690,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,696,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,702,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,708,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,714,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,720,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,726,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,732,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,738,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,744,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,750,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,756,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,762,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,768,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,774,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,780,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,786,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,792,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,798,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,804,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,810,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,816,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,822,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,828,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,834,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,840,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,846,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,852,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,858,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,864,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,870,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,876,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,882,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,888,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,894,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,900,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,906,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,912,0.0,-1,0,0,0,0,0
normal_trimmed_61.mp4,918,0.0,-1,0,0,0,0,0
anomaly_07.mp4,6,0.0,-1,0,0,0,0,1
anomaly_07.mp4,12,0.0,-1,0,0,0,0,1
anomaly_07.mp4,18,0.0,-1,0,0,0,0,1
anomaly_07.mp4,24,0.0,-1,0,0,0,0,1
anomaly_07.mp4,30,0.0,-1,0,0,0,0,1
anomaly_07.mp4,36,0.0,-1,0,0,0,0,1
anomaly_07.mp4,42,0.0,-1,0,0,0,0,1
anomaly_07.mp4,48,0.0,-1,0,0,0,0,1
anomaly_07.mp4,54,0.0,-1,0,0,0,0,1
anomaly_07.mp4,60,0.0,-1,0,0,0,0,1
anomaly_07.mp4,66,0.0,-1,0,0,0,0,1
anomaly_07.mp4,72,0.0,-1,0,0,0,0,1
anomaly_07.mp4,78,0.0,-1,0,0,0,0,1
anomaly_07.mp4,84,0.0,-1,0,0,0,0,1
anomaly_07.mp4,90,0.0,-1,0,0,0,0,1
anomaly_07.mp4,96,0.0,-1,0,0,0,0,1
anomaly_07.mp4,102,0.0,-1,0,0,0,0,1
anomaly_07.mp4,108,0.0,-1,0,0,0,0,1
anomaly_07.mp4,114,0.0,-1,0,0,0,0,1
anomaly_07.mp4,120,0.0,-1,0,0,0,0,1
anomaly_07.mp4,126,0.0,-1,0,0,0,0,1
anomaly_07.mp4,132,0.0,-1,0,0,0,0,1
anomaly_07.mp4,138,0.0,-1,0,0,0,0,1
anomaly_07.mp4,144,0.0,-1,0,0,0,0,1
anomaly_07.mp4,150,0.0,-1,0,0,0,0,1
anomaly_07.mp4,156,0.0,-1,0,0,0,0,1
anomaly_07.mp4,162,0.0,-1,0,0,0,0,1
anomaly_07.mp4,168,0.0,-1,0,0,0,0,1
anomaly_07.mp4,174,0.0,-1,0,0,0,0,1
anomaly_07.mp4,180,0.0,-1,0,0,0,0,1
anomaly_07.mp4,186,0.0,-1,0,0,0,0,1
anomaly_07.mp4,192,0.0,-1,0,0,0,0,1
anomaly_07.mp4,198,0.0,-1,0,0,0,0,1
anomaly_07.mp4,204,0.0,-1,0,0,0,0,1
anomaly_07.mp4,210,0.0,-1,0,0,0,0,1
anomaly_07.mp4,216,0.0,-1,0,0,0,0,1
anomaly_07.mp4,222,0.0,-1,0,0,0,0,1
anomaly_07.mp4,228,0.0,-1,0,0,0,0,1
anomaly_07.mp4,234,0.0,-1,0,0,0,0,1
anomaly_07.mp4,240,0.0,-1,0,0,0,0,1
anomaly_07.mp4,246,0.0,-1,0,0,0,0,1
anomaly_07.mp4,252,0.0,-1,0,0,0,0,1
anomaly_07.mp4,258,0.0,-1,0,0,0,0,1
anomaly_07.mp4,264,0.0,-1,0,0,0,0,1
anomaly_07.mp4,270,0.0,-1,0,0,0,0,1
anomaly_07.mp4,276,0.0,-1,0,0,0,0,1
anomaly_07.mp4,282,0.0,-1,0,0,0,0,1
anomaly_07.mp4,288,0.0,-1,0,0,0,0,1
anomaly_07.mp4,294,0.0,-1,0,0,0,0,1
anomaly_07.mp4,300,0.0,-1,0,0,0,0,1
anomaly_07.mp4,306,0.0,-1,0,0,0,0,1
anomaly_07.mp4,312,0.0,-1,0,0,0,0,1
anomaly_07.mp4,318,0.0,-1,0,0,0,0,1
anomaly_07.mp4,324,0.0,-1,0,0,0,0,1
anomaly_07.mp4,330,0.0,-1,0,0,0,0,1
anomaly_07.mp4,336,0.0,-1,0,0,0,0,1
anomaly_07.mp4,342,0.0,-1,0,0,0,0,1
anomaly_07.mp4,348,0.0,-1,0,0,0,0,1
anomaly_07.mp4,354,0.0,-1,0,0,0,0,1
anomaly_07.mp4,360,0.0,-1,0,0,0,0,1
anomaly_07.mp4,366,0.0,-1,0,0,0,0,1
anomaly_07.mp4,372,0.0,-1,0,0,0,0,1
anomaly_07.mp4,378,0.0,-1,0,0,0,0,1
anomaly_07.mp4,384,0.0,-1,0,0,0,0,1
anomaly_07.mp4,390,0.0,-1,0,0,0,0,1
anomaly_07.mp4,396,0.0,-1,0,0,0,0,1
anomaly_07.mp4,402,0.0,-1,0,0,0,0,1
anomaly_07.mp4,408,0.0,-1,0,0,0,0,1
anomaly_07.mp4,414,0.0,-1,0,0,0,0,1
anomaly_07.mp4,420,0.0,-1,0,0,0,0,1
anomaly_07.mp4,426,0.0,-1,0,0,0,0,1
anomaly_07.mp4,432,0.0,-1,0,0,0,0,1
anomaly_07.mp4,438,0.0,-1,0,0,0,0,1
anomaly_07.mp4,444,0.0,-1,0,0,0,0,1
anomaly_07.mp4,450,0.0,-1,0,0,0,0,1
anomaly_07.mp4,456,0.0,-1,0,0,0,0,1
anomaly_07.mp4,462,0.0,-1,0,0,0,0,1
anomaly_07.mp4,468,0.0,-1,0,0,0,0,1
anomaly_07.mp4,474,0.0,-1,0,0,0,0,1
anomaly_07.mp4,480,0.0,-1,0,0,0,0,1
anomaly_07.mp4,486,0.0,-1,0,0,0,0,1
anomaly_07.mp4,492,0.0,-1,0,0,0,0,1
anomaly_07.mp4,498,0.0,-1,0,0,0,0,1
anomaly_07.mp4,504,0.0,-1,0,0,0,0,1
anomaly_07.mp4,510,0.0,-1,0,0,0,0,1
anomaly_07.mp4,516,0.0,-1,0,0,0,0,1
anomaly_07.mp4,522,0.0,-1,0,0,0,0,1
anomaly_07.mp4,528,0.0,-1,0,0,0,0,1
anomaly_07.mp4,534,0.0,-1,0,0,0,0,1
anomaly_07.mp4,540,0.0,-1,0,0,0,0,1
anomaly_07.mp4,546,0.0,-1,0,0,0,0,1
anomaly_07.mp4,552,0.0,-1,0,0,0,0,1
anomaly_07.mp4,558,0.0,-1,0,0,0,0,1
anomaly_07.mp4,564,0.0,-1,0,0,0,0,1
anomaly_07.mp4,570,0.0,-1,0,0,0,0,1
anomaly_07.mp4,576,0.0,-1,0,0,0,0,1
anomaly_07.mp4,582,0.0,-1,0,0,0,0,1
anomaly_07.mp4,588,0.0,-1,0,0,0,0,1
anomaly_07.mp4,594,0.0,-1,0,0,0,0,1
anomaly_07.mp4,600,0.0,-1,0,0,0,0,1
anomaly_07.mp4,606,0.0,-1,0,0,0,0,1
anomaly_07.mp4,612,0.0,-1,0,0,0,0,1
anomaly_07.mp4,618,0.0,-1,0,0,0,0,1
anomaly_07.mp4,624,0.0,-1,0,0,0,0,1
anomaly_07.mp4,630,0.0,-1,0,0,0,0,1
anomaly_07.mp4,636,0.0,-1,0,0,0,0,1
anomaly_07.mp4,642,0.0,-1,0,0,0,0,1
anomaly_07.mp4,648,0.0,-1,0,0,0,0,1
anomaly_07.mp4,654,0.0,-1,0,0,0,0,1
anomaly_07.mp4,660,0.0,-1,0,0,0,0,1
anomaly_07.mp4,666,0.0,-1,0,0,0,0,1
anomaly_07.mp4,672,0.0,-1,0,0,0,0,1
anomaly_07.mp4,678,0.0,-1,0,0,0,0,1
anomaly_07.mp4,684,0.0,-1,0,0,0,0,1
anomaly_07.mp4,690,0.0,-1,0,0,0,0,1
anomaly_07.mp4,696,0.0,-1,0,0,0,0,1
anomaly_07.mp4,702,0.0,-1,0,0,0,0,1
anomaly_07.mp4,708,0.0,-1,0,0,0,0,1
anomaly_07.mp4,714,0.0,-1,0,0,0,0,1
anomaly_07.mp4,720,0.0,-1,0,0,0,0,1
anomaly_07.mp4,726,0.0,-1,0,0,0,0,1
anomaly_07.mp4,732,0.0,-1,0,0,0,0,1
anomaly_07.mp4,738,0.0,-1,0,0,0,0,1
anomaly_07.mp4,744,0.0,-1,0,0,0,0,1
anomaly_07.mp4,750,0.0,-1,0,0,0,0,1
anomaly_07.mp4,756,0.0,-1,0,0,0,0,1
anomaly_07.mp4,762,0.0,-1,0,0,0,0,1
anomaly_07.mp4,768,0.0,-1,0,0,0,0,1
anomaly_07.mp4,774,0.0,-1,0,0,0,0,1
anomaly_07.mp4,780,0.0,-1,0,0,0,0,1
anomaly_07.mp4,786,0.0,-1,1,0,0,0,1
anomaly_07.mp4,792,0.0,-1,1,0,0,0,1
anomaly_07.mp4,798,0.0,-1,0,0,0,0,1
anomaly_07.mp4,804,0.0,-1,0,0,0,0,1
anomaly_07.mp4,810,0.0,-1,0,1,0,0,1
anomaly_07.mp4,816,0.0,-1,0,0,0,0,1
anomaly_07.mp4,822,0.0,-1,0,0,0,0,1
anomaly_07.mp4,828,0.0,-1,0,0,0,1,1
anomaly_07.mp4,834,0.0,-1,0,0,0,1,1
anomaly_07.mp4,840,0.0,-1,0,0,0,0,1
anomaly_07.mp4,846,0.8543755951819776,0.0,0,0,0,1,1
anomaly_07.mp4,852,0.8923927602721969,0.0,0,0,0,1,1
anomaly_07.mp4,858,0.8004806596773051,0.0,0,0,0,1,1
anomaly_07.mp4,864,0.7894002553843507,0.0,0,0,0,1,1
anomaly_07.mp4,870,0.8543997689118138,0.0,0,0,0,1,1
anomaly_07.mp4,876,0.881639924112586,0.0,0,0,0,1,1
anomaly_07.mp4,882,0.9310310030794208,0.0,0,0,0,1,1
anomaly_07.mp4,888,0.9004660904800232,0.0,0,0,0,1,1
anomaly_07.mp4,894,0.911487723262681,0.0,0,0,0,1,1
anomaly_07.mp4,900,0.978175593542081,0.0,0,0,0,1,1
anomaly_07.mp4,906,1.001208554218844,0.0,0,0,0,1,1
anomaly_07.mp4,912,1.0731394482448309,0.0,0,0,0,1,1
anomaly_07.mp4,918,1.0706520863343485,0.0,0,0,0,1,1
anomaly_07.mp4,924,1.073249683434464,0.0,0,0,0,1,1
anomaly_07.mp4,930,1.034509176776055,0.0,0,0,0,1,1
anomaly_07.mp4,936,1.0347660214843586,0.0,0,0,0,1,1
anomaly_07.mp4,942,1.038865068066798,0.0,0,0,0,1,1
anomaly_07.mp4,948,1.0247532564422386,0.0,0,0,0,1,1
anomaly_07.mp4,954,0.9901600223431046,0.0,0,0,0,1,1
anomaly_07.mp4,960,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,966,1.0605627849957575,0.0,1,0,0,0,1
anomaly_07.mp4,972,1.035466209066821,0.0,1,0,0,0,1
anomaly_07.mp4,978,0.9806653710766113,0.0,1,0,0,0,1
anomaly_07.mp4,984,0.9340410141105338,0.0,1,0,0,0,1
anomaly_07.mp4,990,0.8951020717682212,0.0,1,0,0,0,1
anomaly_07.mp4,996,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1002,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1008,0.8180862533176736,0.0,0,0,1,0,1
anomaly_07.mp4,1014,0.7462885725324213,0.0,0,0,1,0,1
anomaly_07.mp4,1020,0.7421647346714053,0.0,0,0,1,0,1
anomaly_07.mp4,1026,0.759207465698258,0.0,0,0,1,0,1
anomaly_07.mp4,1032,0.760040780720729,0.0,0,0,1,0,1
anomaly_07.mp4,1038,0.796655152199861,0.0,0,0,1,0,1
anomaly_07.mp4,1044,0.7880984704115784,0.0,0,0,1,0,1
anomaly_07.mp4,1050,0.7998541443884241,0.0,0,0,1,0,1
anomaly_07.mp4,1056,0.7917651762894403,0.0,0,0,1,0,1
anomaly_07.mp4,1062,0.7715734410359687,0.0,0,0,1,0,1
anomaly_07.mp4,1068,0.7723124894503286,0.0,0,0,1,0,1
anomaly_07.mp4,1074,0.7685508878089422,0.0,0,0,1,0,1
anomaly_07.mp4,1080,0.8011282057635469,0.0,1,0,0,0,1
anomaly_07.mp4,1086,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1092,0.910536096715191,0.0,1,0,0,0,1
anomaly_07.mp4,1098,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1104,0.9342657383101738,0.0,0,0,0,1,1
anomaly_07.mp4,1110,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1116,0.775730562806037,0.0,0,0,0,1,1
anomaly_07.mp4,1122,0.7177413459602064,0.0,0,0,0,1,1
anomaly_07.mp4,1128,0.7085855730345875,0.0,0,0,0,1,1
anomaly_07.mp4,1134,0.7079662020960692,0.0,0,0,0,1,1
anomaly_07.mp4,1140,0.7483280443570095,0.0,0,0,0,1,1
anomaly_07.mp4,1146,0.746166527657356,0.0,0,0,0,1,1
anomaly_07.mp4,1152,0.7673020828702116,0.0,0,0,0,1,1
anomaly_07.mp4,1158,0.765280956165526,0.0,0,0,0,1,1
anomaly_07.mp4,1164,0.7553691239681939,0.0,0,0,0,1,1
anomaly_07.mp4,1170,0.7747530015710898,0.0,0,0,0,1,1
anomaly_07.mp4,1176,0.7200275857577813,0.0,0,0,0,1,1
anomaly_07.mp4,1182,0.7121659338839947,0.0,0,0,0,1,1
anomaly_07.mp4,1188,0.7119616922634956,0.0,0,0,0,1,1
anomaly_07.mp4,1194,0.704953275663371,0.0,0,0,0,1,1
anomaly_07.mp4,1200,0.7423015393234209,0.0,0,0,0,1,1
anomaly_07.mp4,1206,0.8568149907586265,0.0,0,0,0,2,1
anomaly_07.mp4,1212,0.8150529091919623,0.0,0,0,0,2,1
anomaly_07.mp4,1218,0.7753436082537775,0.0,0,0,0,2,1
anomaly_07.mp4,1224,2.4915045230629667,28.5,0,0,0,2,1
anomaly_07.mp4,1230,0.8255182083390054,29.0,0,0,0,1,1
anomaly_07.mp4,1236,0.8029294499130231,29.5,0,0,0,1,1
anomaly_07.mp4,1242,0.783594805562231,30.0,0,0,0,1,1
anomaly_07.mp4,1248,0.8243967652184713,30.5,0,0,0,1,1
anomaly_07.mp4,1254,0.8539692658981485,31.0,0,0,0,1,1
anomaly_07.mp4,1260,0.873761436877885,31.5,0,0,0,1,1
anomaly_07.mp4,1266,0.880084599150995,32.0,0,0,0,1,1
anomaly_07.mp4,1272,0.8854756332934812,32.5,0,0,0,1,1
anomaly_07.mp4,1278,0.8749190184116836,33.0,0,0,0,1,1
anomaly_07.mp4,1284,0.8778753844660514,33.5,0,0,0,1,1
anomaly_07.mp4,1290,0.9063095516039729,34.0,0,0,1,1,1
anomaly_07.mp4,1296,0.9247813870495113,34.5,0,0,0,1,1
