video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_01.mp4,180,0.5211880366796322,0.0,1,0,0,0,1
anomaly_01.mp4,186,0.520909332528087,0.5,1,0,0,0,1
anomaly_01.mp4,192,0.49383506185601317,1.0,1,0,0,0,1
anomaly_01.mp4,198,0.4471874543681527,1.5,1,0,0,0,1
anomaly_01.mp4,204,0.397851114257719,2.0,1,0,0,0,1
anomaly_01.mp4,210,0.35774117181426845,2.5,1,0,0,0,1
anomaly_01.mp4,216,0.3400265341715567,3.0,1,0,0,0,1
anomaly_01.mp4,222,0.32177951799955434,3.5,1,0,0,0,1
anomaly_01.mp4,228,0.31710393876164744,4.0,1,0,0,0,1
anomaly_01.mp4,234,0.3174394201708613,4.5,1,0,0,0,1
anomaly_01.mp4,240,0.3070759916257278,5.0,1,0,0,0,1
anomaly_01.mp4,246,0.30525898435462295,5.5,1,0,0,0,1
anomaly_01.mp4,252,0.33319346333428257,6.0,1,0,0,0,1
anomaly_01.mp4,258,0.32766660600191244,6.5,1,0,0,0,1
anomaly_01.mp4,264,0.3528546596562592,7.0,1,0,0,0,1
anomaly_01.mp4,270,0.3910021645042434,7.5,1,0,0,0,1
anomaly_01.mp4,276,0.4204649969589506,8.0,1,0,0,0,1
anomaly_01.mp4,282,0.47393191060655226,8.5,1,0,0,0,1
anomaly_01.mp4,288,0.48637450194564735,9.0,1,0,0,0,1
anomaly_01.mp4,294,0.4442233312553678,9.5,1,0,0,0,1
anomaly_01.mp4,300,0.39368441170154256,10.0,1,0,0,0,1
anomaly_01.mp4,306,0.3561800713341654,10.5,1,0,0,0,1
anomaly_01.mp4,312,0.3710636656533097,11.0,1,0,0,0,1
anomaly_01.mp4,318,0.3818093860797944,11.5,1,0,0,0,1
anomaly_01.mp4,324,0.34323635745749925,12.0,1,0,0,0,1
anomaly_01.mp4,330,0.34474861151693403,12.5,1,0,0,0,1
anomaly_01.mp4,336,0.346265299677043,13.0,1,0,0,0,1
anomaly_01.mp4,342,0.3402842918092877,13.5,1,0,0,0,1
anomaly_01.mp4,348,0.3457040010401518,14.0,1,0,0,0,1
anomaly_01.mp4,354,0.3417011223262989,14.5,1,0,0,0,1
anomaly_01.mp4,360,0.29366178441716784,15.0,1,0,0,0,1
anomaly_01.mp4,366,0.3027477092017534,15.5,1,0,0,0,1
anomaly_01.mp4,372,0.3028346698844568,16.0,1,0,0,0,1
anomaly_01.mp4,378,0.3164280432323494,16.5,1,0,0,0,1
anomaly_01.mp4,384,0.3330739009846108,17.0,1,0,0,0,1
anomaly_01.mp4,390,0.34524082533872996,17.5,1,0,0,0,1
anomaly_01.mp4,396,0.34968465334948934,18.0,1,0,0,0,1
anomaly_01.mp4,402,0.3063861208684102,18.5,1,0,0,0,1
anomaly_01.mp4,408,0.28645502043309534,19.0,1,0,0,0,1
anomaly_01.mp4,414,0.3116526250020873,19.5,1,0,0,0,1
anomaly_01.mp4,420,0.3391704047021449,20.0,1,0,0,0,1
anomaly_01.mp4,426,0.3428816655332412,20.5,1,0,0,0,1
anomaly_01.mp4,432,0.315199559213814,21.0,1,0,0,0,1
anomaly_01.mp4,438,0.3326877325933613,21.5,1,0,0,0,1
anomaly_01.mp4,444,0.32619206866570494,22.0,1,0,0,0,1
anomaly_01.mp4,450,0.31236369363470357,22.5,1,0,0,0,1
anomaly_01.mp4,456,0.3239372357678576,23.0,1,0,0,0,1
anomaly_01.mp4,462,0.3254426559994954,23.5,1,0,0,0,1
anomaly_01.mp4,468,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,474,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,480,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,486,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,492,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,498,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,504,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,510,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,516,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,522,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,528,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,534,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,540,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,546,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,552,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,558,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,564,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,570,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,576,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,582,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,588,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,594,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,600,0.0,23.5,0,0,0,0,1
anomaly_01.mp4,606,0.38188159035485114,24.553795814270526,1,0,0,0,1
anomaly_01.mp4,612,0.37816675046542514,24.26245384677046,1,0,0,0,1
anomaly_01.mp4,618,0.3863081246280065,23.976840677805928,1,0,0,0,1
anomaly_01.mp4,624,0.3888311972887095,23.697163449568293,1,0,0,0,1
anomaly_01.mp4,630,0.3882664603668218,23.423634787681152,1,0,0,0,1
anomaly_01.mp4,636,0.3710817109786528,23.156472577277878,1,0,0,0,1
anomaly_01.mp4,642,0.3631186994584823,22.895899681432525,1,0,0,0,1
anomaly_01.mp4,648,0.3588301439898108,22.642143596988927,1,0,0,0,1
anomaly_01.mp4,654,0.3610687418637705,22.395436042987765,1,0,0,0,1
anomaly_01.mp4,660,0.36816350016238175,22.15601247717849,1,0,0,0,1
anomaly_01.mp4,666,0.3748625585000506,21.924111536540465,1,0,0,0,1
anomaly_01.mp4,672,0.36645626196191944,21.69997439834639,1,0,0,0,1
anomaly_01.mp4,678,0.3434102220062414,21.483844059096025,1,0,0,0,1
anomaly_01.mp4,684,0.3328835448943437,21.275964529643932,1,0,0,0,1
anomaly_01.mp4,690,0.3311412598282004,21.076579946049648,1,0,0,0,1
anomaly_01.mp4,696,0.3164824864181052,20.885933597094056,1,0,0,0,1
anomaly_01.mp4,702,0.31718316866082813,20.704266871026046,1,0,0,0,1
anomaly_01.mp4,708,0.30799884487987583,20.531818125912658,1,0,0,0,1
anomaly_01.mp4,714,0.3088878097745085,19.0,1,0,0,0,1
anomaly_01.mp4,720,0.2956800489668012,18.5,1,0,0,0,1
anomaly_01.mp4,726,0.2949118130612381,18.0,1,0,0,0,1
anomaly_01.mp4,732,0.32622998965598526,17.5,1,0,0,0,1
anomaly_01.mp4,738,0.3390497605719626,17.0,1,0,0,0,1
anomaly_01.mp4,744,0.3448717489898172,16.5,1,0,0,0,1
anomaly_01.mp4,750,0.3451846282450788,16.0,1,0,0,0,1
anomaly_01.mp4,756,0.33645604163939424,15.5,1,0,0,0,1
anomaly_01.mp4,762,0.34227622274913,15.0,1,0,0,0,1
anomaly_01.mp4,768,0.3438580560684841,14.5,1,0,0,0,1
anomaly_01.mp4,774,0.34650517555841515,14.0,1,0,0,0,1
anomaly_01.mp4,780,0.340321919412645,13.5,1,0,0,0,1
anomaly_01.mp4,786,0.32538209913430666,13.0,1,0,0,0,1
anomaly_01.mp4,792,0.35014318304896125,12.5,1,0,0,0,1
anomaly_01.mp4,798,0.3684564257186291,12.0,1,0,0,0,1
anomaly_01.mp4,804,0.3495445003262982,11.5,1,0,0,0,1
anomaly_01.mp4,810,0.3266400478159994,11.0,1,0,0,0,1
anomaly_01.mp4,816,0.32244940237774244,10.5,1,0,0,0,1
anomaly_01.mp4,822,0.3377825429221654,10.0,1,0,0,0,1
anomaly_01.mp4,828,0.330424578619386,9.5,1,0,0,0,1
anomaly_01.mp4,834,0.36068613279530837,9.0,1,0,0,0,1
anomaly_01.mp4,840,0.3592666232149592,8.5,1,0,0,0,1
anomaly_01.mp4,846,0.3470751122551974,8.0,1,0,0,0,1
anomaly_01.mp4,852,0.3454581727067989,7.5,1,0,0,0,1
anomaly_01.mp4,858,0.34393929915540866,7.0,1,0,0,0,1
anomaly_01.mp4,864,0.3514868723611168,6.5,1,0,0,0,1
anomaly_01.mp4,870,0.3630563223575791,6.0,1,0,0,0,1
anomaly_01.mp4,876,0.38785627465207045,5.5,1,0,0,0,1
anomaly_01.mp4,882,0.3962620793621075,5.0,0,1,0,0,1
anomaly_01.mp4,888,0.39851731963782794,4.5,0,1,0,0,1
anomaly_01.mp4,894,0.3931851529233654,4.0,0,1,0,0,1
anomaly_01.mp4,900,0.378314350189612,3.5,0,1,0,0,1
anomaly_01.mp4,906,0.36272894434296177,3.0,1,0,0,0,1
anomaly_01.mp4,912,0.3694334355149825,2.5,1,0,0,0,1
anomaly_01.mp4,918,0.3571951262097173,2.0,1,0,0,0,1
anomaly_01.mp4,924,0.371215228370905,1.5,1,0,0,0,1
anomaly_01.mp4,930,0.3824176814147601,1.0,1,0,0,0,1
anomaly_01.mp4,936,0.39875098617350585,0.5,1,0,0,0,1
anomaly_01.mp4,942,0.3671637328277484,0.0,1,0,0,0,1
anomaly_01.mp4,948,0.3521571992464108,0.5,1,0,0,0,1
anomaly_01.mp4,954,0.3521386525217167,1.0,1,0,0,0,1
anomaly_01.mp4,960,0.39246290060259525,1.5,1,0,0,0,1
anomaly_01.mp4,966,0.39379924570475094,2.0,1,0,0,0,1
anomaly_01.mp4,972,0.37504995387678264,2.5,1,0,0,0,1
anomaly_01.mp4,978,0.3591068302714575,3.0,1,0,0,0,1
anomaly_01.mp4,984,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,990,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,996,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1002,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1008,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1014,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1020,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1026,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1032,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1038,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1044,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1050,0.0,3.0,0,0,0,0,1
anomaly_01.mp4,1056,0.0,3.0,0,0,0,0,1
anomaly_02.mp4,6,0.0,-1,0,0,0,0,1
anomaly_02.mp4,12,0.0,-1,0,0,0,0,1
anomaly_02.mp4,18,0.0,-1,0,0,0,0,1
anomaly_02.mp4,24,0.0,-1,0,0,0,0,1
anomaly_02.mp4,30,0.0,-1,0,0,0,0,1
anomaly_02.mp4,36,0.0,-1,0,0,0,0,1
anomaly_02.mp4,42,0.0,-1,0,0,0,0,1
anomaly_02.mp4,48,0.0,-1,0,0,0,0,1
anomaly_02.mp4,54,0.0,-1,0,0,0,0,1
anomaly_02.mp4,60,0.0,-1,0,0,0,0,1
anomaly_02.mp4,66,0.0,-1,0,0,0,0,1
anomaly_02.mp4,72,0.0,-1,0,0,0,0,1
anomaly_02.mp4,78,0.0,-1,0,0,0,0,1
anomaly_02.mp4,84,0.0,-1,0,0,0,0,1
anomaly_02.mp4,90,0.0,-1,0,0,0,0,1
anomaly_02.mp4,96,0.0,-1,0,0,0,0,1
anomaly_02.mp4,102,0.0,-1,0,0,0,0,1
anomaly_02.mp4,108,0.0,-1,0,0,0,0,1
anomaly_02.mp4,114,0.0,-1,0,0,0,0,1
anomaly_02.mp4,120,0.0,-1,0,0,0,0,1
anomaly_02.mp4,126,0.0,-1,0,0,0,0,1
anomaly_02.mp4,132,0.0,-1,0,0,0,0,1
anomaly_02.mp4,138,0.0,-1,0,0,0,0,1
anomaly_02.mp4,144,0.0,-1,0,0,0,0,1
anomaly_02.mp4,150,1.7211496161457944,0.0,0,0,1,0,1
anomaly_02.mp4,156,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,162,1.5912625859289165,0.0,0,0,1,0,1
anomaly_02.mp4,168,1.560654844656521,0.0,0,0,1,0,1
anomaly_02.mp4,174,1.552127407697223,0.0,0,0,1,0,1
anomaly_02.mp4,180,1.5140533390134199,0.0,0,0,1,0,1
anomaly_02.mp4,186,1.5274905297637815,0.0,0,0,0,1,1
anomaly_02.mp4,192,1.5215262506826548,0.0,0,0,1,0,1
anomaly_02.mp4,198,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,204,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,210,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,216,1.4923130432234757,0.0,0,0,1,0,1
anomaly_02.mp4,222,1.4840263211590354,0.0,0,0,1,0,1
anomaly_02.mp4,228,1.5339361626336085,0.0,0,0,1,0,1
anomaly_02.mp4,234,1.509507596314658,0.0,0,0,1,0,1
anomaly_02.mp4,240,1.4844476561906959,0.0,0,0,1,0,1
anomaly_02.mp4,246,1.4384137465112872,0.0,0,0,1,0,1
anomaly_02.mp4,252,1.4011257558648065,0.0,0,0,1,0,1
anomaly_02.mp4,258,1.3238014896566028,0.0,0,0,1,0,1
anomaly_02.mp4,264,1.241054020451429,0.0,0,0,1,0,1
anomaly_02.mp4,270,1.1969589468235806,0.0,0,0,1,0,1
anomaly_02.mp4,276,1.1959341498459253,0.0,0,0,0,1,1
anomaly_02.mp4,282,1.1496730773775805,0.0,0,0,0,1,1
anomaly_02.mp4,288,1.044620819532535,0.0,0,0,0,1,1
anomaly_02.mp4,294,1.0290086017990916,0.0,0,0,0,1,1
anomaly_02.mp4,300,0.9956948266085419,0.0,0,0,0,1,1
anomaly_02.mp4,306,1.054298414585143,0.0,0,0,0,1,1
anomaly_02.mp4,312,0.9951948240026999,0.0,0,0,0,1,1
anomaly_02.mp4,318,0.9559212074659627,0.0,0,0,0,1,1
anomaly_02.mp4,324,0.8522107833720914,0.0,0,0,1,0,1
anomaly_02.mp4,330,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,336,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,342,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,348,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,354,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,360,0.0,0.0,0,0,0,0,1
anomaly_02.mp4,366,0.8341227771006743,12.5,0,1,0,0,1
anomaly_02.mp4,372,1.007750677104923,12.0,0,1,0,0,1
anomaly_02.mp4,378,1.1213758704668635,11.5,0,1,0,0,1
anomaly_02.mp4,384,1.3771552079430573,11.0,0,1,0,0,1
anomaly_02.mp4,390,0.0,11.0,0,0,0,0,1
anomaly_02.mp4,396,0.0,11.0,0,0,0,0,1
anomaly_02.mp4,402,0.0,11.0,0,0,0,0,1
anomaly_02.mp4,408,0.0,11.0,0,0,0,0,1
anomaly_02.mp4,414,3.00567252196106,11.14550233153366,1,0,0,0,1
anomaly_02.mp4,420,0.0,11.14550233153366,0,0,0,0,1
anomaly_02.mp4,426,0.0,11.14550233153366,0,0,0,0,1
anomaly_02.mp4,432,0.0,11.14550233153366,0,0,0,0,1
anomaly_02.mp4,438,0.0,11.14550233153366,0,0,0,0,1
anomaly_02.mp4,444,1.9653126722009802,10.464224768228174,0,1,0,0,1
anomaly_02.mp4,450,3.619601685854908,9.662297863344929,0,1,1,0,1
anomaly_02.mp4,456,3.7045263408069027,9.45304183847718,0,0,1,1,1
anomaly_02.mp4,462,3.8475623651378705,9.264987857520374,0,0,1,1,1
anomaly_02.mp4,468,3.8427051476643705,9.09945053286186,0,0,1,1,1
anomaly_03.mp4,6,0.0,-1,0,0,0,0,1
anomaly_03.mp4,12,0.0,-1,0,0,0,0,1
anomaly_03.mp4,18,0.0,-1,0,0,0,0,1
anomaly_03.mp4,24,0.6684702925466581,0.0,0,0,1,0,1
anomaly_03.mp4,30,0.6250719554100215,0.0,0,0,1,0,1
anomaly_03.mp4,36,1.3233302591816785,1.0,0,0,1,1,1
anomaly_03.mp4,42,1.2506007243583401,1.0,0,0,0,2,1
anomaly_03.mp4,48,1.1878068177070797,1.0,0,0,0,2,1
anomaly_03.mp4,54,1.1776935992450035,1.0,0,0,0,2,1
anomaly_03.mp4,60,1.1859135838935042,1.0,1,0,0,1,1
anomaly_03.mp4,66,1.166851981555131,1.0,0,0,0,2,1
anomaly_03.mp4,72,1.164713837136522,1.0,0,0,0,2,1
anomaly_03.mp4,78,1.1708752258946333,1.0,1,0,0,1,1
anomaly_03.mp4,84,1.2781681070125614,1.0,1,0,1,0,1
anomaly_03.mp4,90,1.3148358159058564,1.0,1,0,1,0,1
anomaly_03.mp4,96,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,102,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,108,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,114,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,120,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,126,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,132,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,138,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,144,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,150,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,156,0.0,1.0,0,0,0,0,1
anomaly_03.mp4,162,0.7084492108014425,1.5,0,0,1,0,1
anomaly_03.mp4,168,0.7075901301942622,2.0,0,0,1,0,1
anomaly_03.mp4,174,0.6889422171540218,2.5,0,0,1,0,1
anomaly_03.mp4,180,0.6703230076379137,3.0,0,0,1,0,1
anomaly_03.mp4,186,1.4127576099864807,6.548960901462833,1,0,1,0,1
anomaly_03.mp4,192,1.4221010650542212,6.531972647421808,1,0,1,0,1
anomaly_03.mp4,198,1.382922183622971,6.548960901462833,1,0,1,0,1
anomaly_03.mp4,204,1.3488319076385171,6.599663291074444,1,0,1,0,1
anomaly_03.mp4,210,1.3589580787740563,6.683312551921141,1,0,1,0,1
anomaly_03.mp4,216,0.6985300745937669,6.342099196813483,1,0,0,0,1
anomaly_03.mp4,222,0.6976406826553708,6.018490028422597,1,0,0,0,1
anomaly_03.mp4,228,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,234,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,240,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,246,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,252,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,258,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,264,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,270,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,276,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,282,0.0,6.018490028422597,0,0,0,0,1
anomaly_03.mp4,288,1.293456892561873,6.182412330330469,0,0,1,1,1
anomaly_03.mp4,294,1.2410054040753948,6.377042156569663,0,0,1,1,1
anomaly_03.mp4,300,1.2154357464692112,6.599663291074444,1,0,1,0,1
anomaly_03.mp4,306,0.6306878438279379,7.0710678118654755,0,0,1,0,1
anomaly_03.mp4,312,0.6062357270744011,7.542472332656507,0,0,1,0,1
anomaly_03.mp4,318,0.6026395420785775,8.013876853447538,0,0,1,0,1
anomaly_03.mp4,324,0.5121801456116373,8.48528137423857,0,0,1,0,1
anomaly_03.mp4,330,0.4796008795126454,8.9566858950296,0,0,1,0,1
anomaly_03.mp4,336,0.47230482818895325,9.428090415820632,0,0,1,0,1
anomaly_03.mp4,342,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,348,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,354,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,360,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,366,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,372,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,378,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,384,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,390,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,396,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,402,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,408,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,414,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,420,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,426,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,432,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,438,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,444,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,450,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,456,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,462,0.0,9.428090415820632,0,0,0,0,1
anomaly_03.mp4,468,0.7861264153616503,10.615436872781073,1,0,0,0,1
anomaly_03.mp4,474,0.72462683630215,10.344080432788601,1,0,0,0,1
anomaly_03.mp4,480,0.7087696625831086,10.084022015049353,1,0,0,0,1
anomaly_03.mp4,486,0.7034402945801806,9.836157786453,1,0,0,0,1
anomaly_03.mp4,492,0.7106358076453034,9.60143218483576,1,0,0,0,1
anomaly_03.mp4,498,0.7017636065936586,9.38083151964686,1,0,0,0,1
anomaly_03.mp4,504,0.6995250591395082,9.175374651751284,1,0,0,0,1
anomaly_03.mp4,510,0.7345453865045783,8.986100377805714,1,0,0,0,1
anomaly_03.mp4,516,0.7528250799452962,8.814051281902097,0,0,1,0,1
anomaly_03.mp4,522,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,528,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,534,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,540,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,546,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,552,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,558,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,564,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,570,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,576,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,582,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,588,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,594,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,600,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,606,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,612,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,618,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,624,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,630,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,636,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,642,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,648,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,654,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,660,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,666,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,672,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,678,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,684,0.0,8.814051281902097,0,0,0,0,1
anomaly_03.mp4,690,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,696,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,702,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,708,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,714,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,720,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,726,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,732,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,738,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,744,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,750,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,756,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,762,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,768,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,774,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,780,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,786,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,792,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,798,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,804,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,810,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,816,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,822,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,828,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,834,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,840,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,846,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,852,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,858,0.0,9.672412085697939,0,0,0,0,1
anomaly_03.mp4,864,0.0,9.672412085697939,0,0,0,0,1
