video_id,frame_num,crowd_density,loitering,no_concealment,low_concealment,med_concealment,high_concealment,rbp
anomaly_07.mp4,221,0.0,-1,0,0,0,0,1
anomaly_07.mp4,238,0.0,-1,0,0,0,0,1
anomaly_07.mp4,255,0.0,-1,0,0,0,0,1
anomaly_07.mp4,272,0.0,-1,0,0,0,0,1
anomaly_07.mp4,289,0.0,-1,0,0,0,0,1
anomaly_07.mp4,306,0.0,-1,0,0,0,0,1
anomaly_07.mp4,323,0.0,-1,0,0,0,0,1
anomaly_07.mp4,340,0.0,-1,0,0,0,0,1
anomaly_07.mp4,357,0.0,-1,0,0,0,0,1
anomaly_07.mp4,374,0.0,-1,0,0,0,0,1
anomaly_07.mp4,391,0.0,-1,0,0,0,0,1
anomaly_07.mp4,408,0.0,-1,0,0,0,0,1
anomaly_07.mp4,425,0.0,-1,0,0,0,0,1
anomaly_07.mp4,442,0.0,-1,0,0,0,0,1
anomaly_07.mp4,459,0.0,-1,0,0,0,0,1
anomaly_07.mp4,476,0.0,-1,0,0,0,0,1
anomaly_07.mp4,493,0.0,-1,0,0,0,0,1
anomaly_07.mp4,510,0.0,-1,0,0,0,0,1
anomaly_07.mp4,527,0.0,-1,0,0,0,0,1
anomaly_07.mp4,544,0.0,-1,0,0,0,0,1
anomaly_07.mp4,561,0.0,-1,0,0,0,0,1
anomaly_07.mp4,578,0.0,-1,0,0,0,0,1
anomaly_07.mp4,595,0.0,-1,0,0,0,0,1
anomaly_07.mp4,612,0.0,-1,0,0,0,0,1
anomaly_07.mp4,629,0.0,-1,0,0,0,0,1
anomaly_07.mp4,646,0.0,-1,0,0,0,0,1
anomaly_07.mp4,663,0.0,-1,0,0,0,0,1
anomaly_07.mp4,680,0.0,-1,0,0,0,0,1
anomaly_07.mp4,697,0.0,-1,0,0,0,0,1
anomaly_07.mp4,714,0.0,-1,0,0,0,0,1
anomaly_07.mp4,731,0.0,-1,0,0,0,0,1
anomaly_07.mp4,748,0.0,-1,0,0,0,0,1
anomaly_07.mp4,765,0.0,-1,0,0,0,0,1
anomaly_07.mp4,782,0.0,-1,0,0,0,0,1
anomaly_07.mp4,799,0.0,-1,0,0,0,0,1
anomaly_07.mp4,816,0.0,-1,0,0,0,0,1
anomaly_07.mp4,833,0.7911485036214193,0.0,0,0,0,1,1
anomaly_07.mp4,850,0.8200381973293389,0.0,0,0,0,1,1
anomaly_07.mp4,867,0.0,0.0,0,0,0,1,1
anomaly_07.mp4,884,0.8749966245243996,0.0,0,0,0,1,1
anomaly_07.mp4,901,0.8611978484867203,0.0,0,0,0,1,1
anomaly_07.mp4,918,0.9688393269800883,0.0,0,0,0,1,1
anomaly_07.mp4,935,1.0028300791759648,0.0,0,0,0,1,1
anomaly_07.mp4,952,0.9729039757806817,0.0,0,0,0,1,1
anomaly_07.mp4,969,1.0294279206824797,0.0,1,0,0,0,1
anomaly_07.mp4,986,0.9425369160607507,0.0,1,0,0,0,1
anomaly_07.mp4,1003,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1020,0.7993398876770167,0.0,0,0,1,0,1
anomaly_07.mp4,1037,0.7875983614485449,0.0,0,0,1,0,1
anomaly_07.mp4,1054,0.7803071406220093,0.0,0,0,1,0,1
anomaly_07.mp4,1071,0.7522642475066874,0.0,0,0,1,0,1
anomaly_07.mp4,1088,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,1105,0.0,0.0,0,0,0,1,1
anomaly_07.mp4,1122,0.0,0.0,0,0,0,1,1
anomaly_07.mp4,1139,0.7926004800225428,6.0,0,0,0,1,1
anomaly_07.mp4,1156,0.7832446628279589,5.5,0,0,0,1,1
anomaly_07.mp4,1173,0.7434137275679783,5.0,0,0,0,1,1
anomaly_07.mp4,1190,0.7165034706164922,4.5,0,0,0,1,1
anomaly_07.mp4,1207,0.9078846252976073,4.0,0,0,0,1,1
anomaly_07.mp4,1224,0.8391711142885043,3.5,0,0,0,2,1
anomaly_07.mp4,1241,0.7883949147724488,3.0,0,0,0,2,1
anomaly_07.mp4,1258,0.8322935330650125,2.5,0,0,0,1,1
anomaly_07.mp4,1275,0.845259632543493,2.0,0,0,0,1,1
anomaly_07.mp4,1292,0.8768032313803124,1.5,0,0,1,1,1
anomaly_07.mp4,1309,0.0,1.5,0,0,0,0,1
anomaly_07.mp4,1326,1.0594427859206803,1.0,0,0,0,1,1
anomaly_07.mp4,1343,1.0902173488818505,0.5,0,0,0,1,1
anomaly_07.mp4,1360,1.0634181289709659,0.0,0,0,0,1,1
anomaly_07.mp4,1377,1.013066088857092,0.5,0,0,0,1,1
anomaly_07.mp4,1394,0.9664220432860589,1.0,0,0,0,1,1
anomaly_07.mp4,1411,0.9151135555856058,1.5,0,0,0,1,1
anomaly_07.mp4,1428,1.065720754060332,2.0,0,0,1,0,1
anomaly_07.mp4,1445,1.1375355712053192,2.5,0,0,1,0,1
anomaly_07.mp4,1462,0.0,2.5,0,0,0,0,1
anomaly_07.mp4,1479,0.0,2.5,0,0,0,0,1
anomaly_07.mp4,1496,1.024056390392758,3.0,0,0,0,1,1
anomaly_07.mp4,1513,0.912559843827836,3.5,0,0,0,1,1
anomaly_07.mp4,1530,0.8649840250372307,4.0,0,0,0,1,1
anomaly_07.mp4,1547,0.9342370535843022,4.5,0,0,0,1,1
anomaly_07.mp4,1564,0.0,4.5,0,0,0,0,1
anomaly_07.mp4,1581,0.0,4.5,0,0,1,0,1
anomaly_07.mp4,1598,0.0,4.5,0,0,2,0,1
anomaly_07.mp4,1615,0.8421163468820462,5.0,0,0,0,1,1
anomaly_07.mp4,1632,0.0,5.0,0,0,0,0,1
anomaly_07.mp4,1649,0.0,5.0,0,0,0,0,1
anomaly_07.mp4,1666,0.0,5.0,0,0,0,0,1
anomaly_07.mp4,1683,0.0,5.0,0,0,0,0,1
anomaly_07.mp4,1700,0.0,5.0,0,0,1,0,1
anomaly_07.mp4,1717,0.0,5.0,0,0,0,0,1
anomaly_07.mp4,1734,0.9268199977957655,5.5,0,0,1,1,1
anomaly_07.mp4,1751,0.9114569032784061,6.0,0,0,0,1,1
anomaly_07.mp4,1768,0.9203863670177649,6.5,0,0,0,1,1
anomaly_07.mp4,1785,0.9523481071194103,7.0,0,0,0,1,1
anomaly_07.mp4,1802,0.9800565689619276,7.5,0,0,0,1,1
anomaly_07.mp4,1819,0.9980777524167147,8.0,0,0,0,1,1
anomaly_07.mp4,1836,0.9830355822138775,8.5,0,0,0,1,1
anomaly_07.mp4,1853,0.9538786348539077,9.0,0,0,0,1,1
anomaly_07.mp4,1870,0.9573710307927286,9.5,0,0,0,1,1
anomaly_07.mp4,1887,0.9237346605837615,10.0,0,0,0,1,1
anomaly_07.mp4,1904,0.9430364403293794,10.5,0,0,0,1,1
anomaly_07.mp4,1921,0.9650594282124274,11.0,0,0,0,1,1
anomaly_07.mp4,1938,0.9900856217559616,11.5,0,0,0,1,1
anomaly_07.mp4,1955,0.939146235109869,12.0,0,0,0,1,1
anomaly_07.mp4,1972,0.9685528366967399,12.5,0,0,0,1,1
anomaly_07.mp4,1989,0.9202738266313304,13.0,0,0,1,0,1
anomaly_07.mp4,2006,0.8911030777935025,13.5,0,0,1,0,1
anomaly_07.mp4,2023,0.9450625466348347,14.0,0,0,1,0,1
anomaly_07.mp4,2040,0.9627331238635103,14.5,0,0,1,0,1
anomaly_07.mp4,2057,0.975032363632972,15.0,0,0,1,0,1
anomaly_07.mp4,2074,1.0172371233378357,15.5,0,0,1,0,1
anomaly_07.mp4,2091,1.032193184377718,16.0,0,0,0,1,1
anomaly_07.mp4,2108,1.047393747484989,16.5,0,0,0,1,1
anomaly_07.mp4,2125,0.0,16.5,0,0,0,0,1
anomaly_07.mp4,2142,1.1113395811998714,17.0,1,0,0,0,1
anomaly_07.mp4,2159,1.0892119173225485,17.5,1,0,0,0,1
anomaly_07.mp4,2176,1.074266685211711,18.0,1,0,0,0,1
anomaly_07.mp4,2193,1.0527878239118234,18.5,1,0,0,0,1
anomaly_07.mp4,2210,0.0,18.5,0,0,0,0,1
anomaly_07.mp4,2227,0.9464179944131956,19.0,1,0,0,0,1
anomaly_07.mp4,2244,0.0,19.0,0,0,0,0,1
anomaly_07.mp4,2261,0.8696296690914759,19.5,0,0,0,1,1
anomaly_07.mp4,2278,0.9021369504709895,20.0,0,0,0,1,1
anomaly_07.mp4,2295,0.0,20.0,0,0,0,0,1
anomaly_07.mp4,2312,0.0,20.0,0,0,0,0,1
anomaly_07.mp4,2329,0.8664208557346598,20.5,0,0,0,1,1
anomaly_07.mp4,2346,0.8238941616890637,21.0,0,0,0,1,1
anomaly_07.mp4,2363,0.8111733569126045,21.5,0,0,0,1,1
anomaly_07.mp4,2380,0.818571129101187,22.0,0,0,0,1,1
anomaly_07.mp4,2397,0.779506937201063,22.5,0,0,0,1,1
anomaly_07.mp4,2414,0.7951624331233992,23.0,0,0,0,1,1
anomaly_07.mp4,2431,0.7904997255840414,23.5,0,0,0,1,1
anomaly_07.mp4,2448,0.784073071932274,24.0,0,0,0,1,1
anomaly_07.mp4,2465,0.7782675178774904,24.5,0,0,0,1,1
anomaly_07.mp4,2482,0.7630273647711192,25.0,0,0,0,1,1
anomaly_07.mp4,2499,0.7364314625777979,25.5,0,0,0,1,1
anomaly_07.mp4,2516,0.7362620988121193,26.0,0,0,0,1,1
anomaly_07.mp4,2533,0.0,26.0,0,0,0,0,1
anomaly_07.mp4,2550,0.7705425706613056,26.5,0,0,0,1,1
anomaly_07.mp4,2567,0.0,26.5,0,0,0,0,1
anomaly_07.mp4,2584,0.7890825394961306,27.0,0,0,1,0,1
anomaly_07.mp4,2601,0.7691922055441864,27.5,0,0,1,0,1
anomaly_07.mp4,2618,0.7787565701413541,28.0,0,0,1,0,1
anomaly_07.mp4,2635,0.7916479688234546,28.5,0,0,1,0,1
anomaly_07.mp4,2652,0.7980393444135055,29.0,0,0,1,0,1
anomaly_07.mp4,2669,0.8021924075970333,29.5,0,0,1,0,1
anomaly_07.mp4,2686,0.8280801384126258,30.0,0,0,1,0,1
anomaly_07.mp4,2703,0.0,30.0,0,0,0,0,1
anomaly_07.mp4,2720,0.0,30.0,0,0,0,0,1
anomaly_07.mp4,2737,0.0,30.0,0,0,0,0,1
anomaly_07.mp4,2754,0.8131177278404303,30.5,0,0,1,0,1
anomaly_07.mp4,2771,0.8134571828347342,0.0,0,0,1,0,1
anomaly_07.mp4,2788,0.8220568669171655,0.0,1,0,0,0,1
anomaly_07.mp4,2805,0.8375247688033767,0.0,1,0,0,0,1
anomaly_07.mp4,2822,0.8449144601473316,0.0,1,0,0,0,1
anomaly_07.mp4,2839,0.868044397085697,0.0,1,0,0,0,1
anomaly_07.mp4,2856,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,2873,0.8401636442500262,0.0,0,0,0,1,1
anomaly_07.mp4,2890,0.839610188987038,0.0,0,0,0,1,1
anomaly_07.mp4,2907,0.8811188600162723,0.0,0,0,0,1,1
anomaly_07.mp4,2924,0.9796098273658534,0.0,0,0,0,1,1
anomaly_07.mp4,2941,1.0422295511594086,0.0,0,0,1,0,1
anomaly_07.mp4,2958,1.005322584130776,0.0,0,0,0,1,1
anomaly_07.mp4,2975,1.063007879953659,0.0,0,0,0,1,1
anomaly_07.mp4,2992,0.9877824745455636,0.0,0,0,1,0,1
anomaly_07.mp4,3009,0.9752490031516506,0.0,0,0,0,1,1
anomaly_07.mp4,3026,0.9442439520406367,0.0,0,0,0,1,1
anomaly_07.mp4,3043,0.9539787875349551,0.0,0,0,0,1,1
anomaly_07.mp4,3060,1.001541213876635,0.0,0,0,0,1,1
anomaly_07.mp4,3077,0.9300678464757937,0.0,0,0,0,1,1
anomaly_07.mp4,3094,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,3111,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,3128,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,3145,0.8764095388826831,0.0,0,0,0,1,1
anomaly_07.mp4,3162,0.8885949237889387,0.0,0,0,0,1,1
anomaly_07.mp4,3179,0.917838445440187,0.0,0,0,0,1,1
anomaly_07.mp4,3196,0.8878359503593174,0.0,0,0,0,1,1
anomaly_07.mp4,3213,0.87552591375632,0.0,0,0,0,1,1
anomaly_07.mp4,3230,0.8268612166276057,0.0,0,0,0,1,1
anomaly_07.mp4,3247,0.8836650341616566,0.0,0,0,0,1,1
anomaly_07.mp4,3264,0.8673450747172211,0.0,0,0,0,1,1
anomaly_07.mp4,3281,0.920601154354903,0.0,0,0,0,1,1
anomaly_07.mp4,3298,0.9223140154981925,0.0,0,0,0,1,1
anomaly_07.mp4,3315,0.9143209250451699,0.0,0,0,0,1,1
anomaly_07.mp4,3332,0.9042178014116379,0.0,0,0,0,1,1
anomaly_07.mp4,3349,0.9518688231735174,0.0,0,0,0,1,1
anomaly_07.mp4,3366,0.9584188111961206,0.0,0,0,0,1,1
anomaly_07.mp4,3383,0.9366327133661798,0.0,0,0,0,1,1
anomaly_07.mp4,3400,0.9275606157839889,0.0,0,0,0,1,1
anomaly_07.mp4,3417,1.012580814049007,0.0,0,0,0,1,1
anomaly_07.mp4,3434,0.9674331467219588,0.0,0,0,0,1,1
anomaly_07.mp4,3451,0.9148422713100359,0.0,0,0,0,1,1
anomaly_07.mp4,3468,0.9274333244959886,0.0,0,0,0,1,1
anomaly_07.mp4,3485,0.9115966725295834,0.0,0,0,0,1,1
anomaly_07.mp4,3502,0.9577035594666938,0.0,0,0,0,1,1
anomaly_07.mp4,3519,0.9735561866122188,0.0,0,0,0,1,1
anomaly_07.mp4,3536,0.9842797891186071,0.0,0,0,0,1,1
anomaly_07.mp4,3553,1.0019788134902303,0.0,0,0,0,1,1
anomaly_07.mp4,3570,1.001630917206948,0.0,0,0,0,1,1
anomaly_07.mp4,3587,1.0153331071037524,0.0,0,0,0,1,1
anomaly_07.mp4,3604,0.9849218191842368,0.0,0,0,0,1,1
anomaly_07.mp4,3621,0.9851779697470325,0.0,0,0,0,1,1
anomaly_07.mp4,3638,0.9763240152031472,0.0,0,0,0,1,1
anomaly_07.mp4,3655,1.0028622105309495,0.0,0,0,0,1,1
anomaly_07.mp4,3672,0.9046160346559304,0.0,0,0,0,1,1
anomaly_07.mp4,3689,0.8977191688786235,0.0,0,0,0,1,1
anomaly_07.mp4,3706,0.9190540276082686,0.0,0,0,0,1,1
anomaly_07.mp4,3723,0.9279192163409865,0.0,0,0,0,1,1
anomaly_07.mp4,3740,0.9173168427541611,0.0,0,0,0,1,1
anomaly_07.mp4,3757,0.91971988980589,0.0,0,0,0,1,1
anomaly_07.mp4,3774,0.9972677146675627,0.0,0,0,0,1,1
anomaly_07.mp4,3791,1.0897688637789429,0.0,0,0,1,0,1
anomaly_07.mp4,3808,0.9985033705970636,0.0,0,0,0,1,1
anomaly_07.mp4,3825,0.985662942927514,0.0,0,0,0,1,1
anomaly_07.mp4,3842,1.0431458940876865,0.0,0,0,0,1,1
anomaly_07.mp4,3859,1.106710389317783,0.0,0,0,0,1,1
anomaly_07.mp4,3876,1.1738325489823562,0.0,0,0,0,1,1
anomaly_07.mp4,3893,1.0523643226296713,0.0,0,0,0,1,1
anomaly_07.mp4,3910,1.0252668449151514,0.0,0,0,0,1,1
anomaly_07.mp4,3927,1.0341841197315205,0.0,0,0,0,1,1
anomaly_07.mp4,3944,1.0785792096161373,0.0,0,0,0,1,1
anomaly_07.mp4,3961,1.0136542019555843,0.0,0,0,0,1,1
anomaly_07.mp4,3978,1.0047727328505356,0.0,0,0,0,1,1
anomaly_07.mp4,3995,0.9854772566615347,0.0,0,0,0,1,1
anomaly_07.mp4,4012,0.9542052676500058,0.0,0,0,0,1,1
anomaly_07.mp4,4029,0.952865063078292,0.0,0,0,0,1,1
anomaly_07.mp4,4046,0.9770795406217019,0.0,0,0,0,1,1
anomaly_07.mp4,4063,0.9757726650873385,0.0,0,0,0,1,1
anomaly_07.mp4,4080,0.9119723680881672,0.0,0,0,0,1,1
anomaly_07.mp4,4097,0.906644660758559,0.0,0,0,0,1,1
anomaly_07.mp4,4114,0.8997243289280732,0.0,0,0,0,1,1
anomaly_07.mp4,4131,0.950531797068848,0.0,0,0,0,1,1
anomaly_07.mp4,4148,0.984705826729666,0.0,0,0,0,1,1
anomaly_07.mp4,4165,1.0332985835209882,0.0,0,0,0,1,1
anomaly_07.mp4,4182,1.0614458024975164,0.0,0,0,0,1,1
anomaly_07.mp4,4199,1.0659554153237185,0.0,0,0,0,1,1
anomaly_07.mp4,4216,1.0684579408255104,0.0,0,0,0,1,1
anomaly_07.mp4,4233,1.0605235570128002,0.0,0,0,0,1,1
anomaly_07.mp4,4250,1.0169674743389738,0.0,0,0,0,1,1
anomaly_07.mp4,4267,1.0141212093540446,0.0,0,0,0,1,1
anomaly_07.mp4,4284,0.9670437881933603,0.0,0,0,0,1,1
anomaly_07.mp4,4301,0.9970093373547732,0.0,0,0,0,1,1
anomaly_07.mp4,4318,0.0,0.0,0,0,0,1,1
anomaly_07.mp4,4335,1.0611320590072637,0.0,0,0,1,0,1
anomaly_07.mp4,4352,0.9740200634287154,0.0,0,0,0,1,1
anomaly_07.mp4,4369,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,4386,0.0,0.0,0,0,0,0,1
anomaly_07.mp4,4403,0.0,0.0,0,0,0,1,1
anomaly_07.mp4,4420,0.8820063943038198,81.0,0,0,0,1,1
anomaly_07.mp4,4437,0.0,81.0,0,0,0,0,1
anomaly_07.mp4,4454,0.0,81.0,0,0,0,1,1
anomaly_07.mp4,4471,0.0,81.0,0,0,0,0,1
anomaly_07.mp4,4488,0.0,81.0,0,0,0,0,1
anomaly_07.mp4,4505,0.0,81.0,0,0,0,0,1
anomaly_07.mp4,4522,1.050691064028797,81.5,0,0,0,1,1
anomaly_07.mp4,4539,0.0,81.5,0,0,0,1,1
anomaly_07.mp4,4556,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4573,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4590,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4607,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4624,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4641,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4658,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4675,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4692,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4709,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4726,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4743,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4760,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4777,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4794,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4811,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4828,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4845,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4862,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4879,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4896,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4913,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4930,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4947,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4964,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4981,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,4998,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5015,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5032,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5049,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5066,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5083,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5100,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5117,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5134,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5151,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5168,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5185,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5202,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5219,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5236,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5253,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5270,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5287,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5304,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5321,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5338,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5355,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5372,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5389,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5406,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5423,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5440,0.0,81.5,0,0,0,0,1
anomaly_07.mp4,5457,0.0,81.5,0,0,0,0,1
normal_trimmed_10.mp4,17,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,34,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,51,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,68,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,85,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,102,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,119,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,136,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,153,0.0,-1,0,0,1,0,0
normal_trimmed_10.mp4,170,0.0,-1,0,0,1,0,0
normal_trimmed_10.mp4,187,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,204,0.0,-1,0,0,0,0,0
normal_trimmed_10.mp4,221,0.0,-1,0,0,0,1,0
